Date,Count
2001,63
2002,28
2003,29
2004,43
2005,33
2006,28
2007,31
2008,13
2009,78
2010,30
2011,46
2012,53
2013,48
2014,60
2015,69
2016,83
2017,105
2018,102
2019,95
2020,24
