Date,Count
2001,21
2002,7
2003,8
2004,6
2005,9
2006,16
2007,2
2008,0
2009,21
2010,6
2011,16
2012,0
2013,11
2014,42
2015,28
2016,49
2017,28
2018,32
2019,31
2020,10
