Date,Count
2001,288
2002,278
2003,323
2004,354
2005,527
2006,533
2007,335
2008,162
2009,277
2010,262
2011,346
2012,378
2013,549
2014,722
2015,566
2016,586
2017,702
2018,537
2019,514
2020,499
