Date,Amount,Count
2001,108793.0,54
2002,395612.0,32
2003,124722.0,33
2004,87500.0,35
2005,126584.0,32
2006,264200.0,29
2007,77500.0,23
2008,80857.0,20
2009,222439.0,20
2010,1013374.0,26
2011,67767.0,14
2012,72636.0,14
2013,111550.0,22
2014,134763.0,42
2015,10669.0,16
2016,88810.5,36
2017,39619.25,16
2018,102531.0,26
2019,80520.0,21
2020,32894.0,16
