Date,Count
2001,108
2002,89
2003,88
2004,76
2005,87
2006,62
2007,64
2008,53
2009,65
2010,68
2011,47
2012,47
2013,48
2014,72
2015,66
2016,81
2017,96
2018,51
2019,42
2020,43
