Date,Count
2001,73
2002,55
2003,65
2004,52
2005,42
2006,33
2007,42
2008,46
2009,41
2010,30
2011,29
2012,15
2013,16
2014,16
2015,18
2016,46
2017,9
2018,38
2019,79
2020,37
