Date,Amount,Count
2001,0.0,0
2002,0.0,0
2003,31500.0,3
2004,71400.0,3
2005,40000.0,3
2006,12000.0,2
2007,8500.0,3
2008,28280.0,1
2009,0.0,0
2010,950520.0,4
2011,0.0,0
2012,0.0,0
2013,91950.0,6
2014,0.0,0
2015,0.0,0
2016,19451.5,2
2017,0.0,0
2018,0.0,1
2019,0.0,0
2020,22894.0,1
