Date,Count
2001,94
2002,35
2003,53
2004,47
2005,55
2006,53
2007,26
2008,52
2009,31
2010,39
2011,24
2012,24
2013,36
2014,50
2015,28
2016,104
2017,37
2018,48
2019,47
2020,35
