Date,Count
2001,545
2002,905
2003,794
2004,602
2005,680
2006,707
2007,795
2008,805
2009,748
2010,737
2011,724
2012,674
2013,623
2014,682
2015,567
2016,467
2017,438
2018,438
2019,517
2020,332
