Date,Count
2001,364
2002,761
2003,641
2004,474
2005,551
2006,612
2007,689
2008,706
2009,642
2010,639
2011,648
2012,612
2013,559
2014,594
2015,483
2016,340
2017,333
2018,349
2019,396
2020,252
