Program,State,CD,Facilities,Percent
CAA,VA,,31,0.47736372035725283
CWA,VA,,632,13.623625781418408
RCRA,VA,,127,1.4201051101420106
CAA,VA,3,3,0.49668874172185434
CWA,VA,3,41,30.597014925373134
RCRA,VA,3,18,1.6885553470919326
