Date,Count
2001,8
2002,71
2003,74
2004,113
2005,78
2006,87
2007,92
2008,76
2009,76
2010,54
2011,74
2012,54
2013,71
2014,32
2015,34
2016,31
2017,18
2018,15
2019,9
2020,7
