Date,Count
2001,28
2002,15
2003,20
2004,25
2005,22
2006,14
2007,16
2008,21
2009,26
2010,18
2011,14
2012,15
2013,22
2014,13
2015,13
2016,28
2017,11
2018,12
2019,10
2020,4
