Date,Count
2001,1
2002,13
2003,0
2004,4
2005,5
2006,2
2007,2
2008,4
2009,11
2010,7
2011,11
2012,3
2013,11
2014,8
2015,2
2016,7
2017,7
2018,4
2019,5
2020,6
