Date,Count
2001,2
2002,4
2003,1
2004,7
2005,5
2006,5
2007,6
2008,10
2009,6
2010,6
2011,28
2012,8
2013,27
2014,7
2015,14
2016,14
2017,3
2018,1
2019,3
2020,1
