Date,Count
2001,38
2002,90
2003,95
2004,145
2005,105
2006,106
2007,114
2008,107
2009,108
2010,78
2011,116
2012,77
2013,120
2014,52
2015,61
2016,73
2017,32
2018,28
2019,22
2020,12
