Date,Count
2001,11
2002,7
2003,12
2004,6
2005,17
2006,17
2007,3
2008,13
2009,26
2010,8
2011,3
2012,0
2013,15
2014,9
2015,0
2016,2
2017,7
2018,2
2019,7
