Date,Count
2001,4
2002,7
2003,9
2004,4
2005,8
2006,6
2007,4
2008,2
2009,3
2010,2
2011,8
2012,4
2013,6
2014,4
2015,8
2016,2
2017,1
2018,16
2019,2
