Date,Count
2001,36
2002,116
2003,143
2004,134
2005,127
2006,167
2007,148
2008,137
2009,112
2010,180
2011,208
2012,119
2013,106
2014,98
2015,68
2016,83
2017,70
2018,119
2019,109
2020,44
