Date,Count
2001,14
2002,17
2003,20
2004,15
2005,5
2006,19
2007,8
2008,5
2009,6
2010,14
2011,17
2012,28
2013,10
2014,4
2015,3
2016,1
2017,11
2018,26
2019,30
2020,13
