Date,Count
2001,18
2002,95
2003,120
2004,110
2005,111
2006,136
2007,131
2008,124
2009,96
2010,162
2011,188
2012,74
2013,94
2014,90
2015,63
2016,71
2017,53
2018,80
2019,67
2020,19
