Date,Count
2001,4
2002,4
2003,3
2004,9
2005,11
2006,12
2007,9
2008,8
2009,10
2010,4
2011,3
2012,17
2013,2
2014,4
2015,2
2016,11
2017,6
2018,13
2019,12
2020,12
