Date,Amount,Count
2001,8950,4
2002,111600,9
2003,151500,9
2004,567250,9
2005,10450,2
2006,454488,11
2007,47000,7
2008,63400,6
2009,2000000,1
2010,3999,8
2011,102500,12
2012,85300,6
2013,9642,6
2014,4000,2
2015,18200,9
2016,2500,2
2017,7500,2
2018,113000,18
