Date,Count
2001,50
2002,46
2003,49
2004,50
2005,55
2006,29
2007,56
2008,22
2009,20
2010,27
2011,49
2012,20
2013,49
2014,53
2015,47
2016,84
2017,167
2018,259
2019,312
2020,162
