Date,Count
2001,68
2002,67
2003,59
2004,72
2005,81
2006,93
2007,98
2008,122
2009,124
2010,113
2011,123
2012,127
2013,170
2014,163
2015,145
2016,127
2017,64
2018,61
2019,48
2020,40
