Date,Count
2001,259
2002,232
2003,242
2004,210
2005,223
2006,224
2007,261
2008,244
2009,221
2010,223
2011,238
2012,240
2013,293
2014,301
2015,271
2016,307
2017,326
2018,402
2019,433
2020,239
