Date,Count
2001,80
2002,52
2003,34
2004,27
2005,24
2006,29
2007,37
2008,49
2009,34
2010,37
2011,26
2012,33
2013,32
2014,39
2015,49
2016,71
2017,66
2018,56
2019,42
2020,28
