Date,Count
2001,96
2002,113
2003,73
2004,60
2005,96
2006,107
2007,124
2008,128
2009,164
2010,135
2011,149
2012,132
2013,130
2014,151
2015,90
2016,139
2017,119
2018,124
2019,142
2020,59
