Date,Count
2001,590
2002,622
2003,603
2004,628
2005,700
2006,730
2007,740
2008,780
2009,713
2010,675
2011,596
2012,551
2013,569
2014,617
2015,499
2016,506
2017,488
2018,475
2019,674
2020,788
