Date,Count
2001,33
2002,38
2003,24
2004,43
2005,61
2006,75
2007,65
2008,88
2009,75
2010,17
2011,41
2012,40
2013,22
2014,25
2015,35
2016,75
2017,62
2018,60
2019,45
2020,13
