Date,Count
2001,41
2002,28
2003,24
2004,30
2005,22
2006,23
2007,39
2008,43
2009,42
2010,45
2011,33
2012,22
2013,28
2014,30
2015,26
2016,26
2017,27
2018,15
2019,6
2020,2
