Date,Count
2001,140
2002,160
2003,152
2004,178
2005,211
2006,254
2007,234
2008,174
2009,278
2010,152
2011,179
2012,242
2013,144
2014,153
2015,110
2016,108
2017,87
2018,111
2019,75
2020,65
