Date,Amount,Count
2001,36113,6
2002,36150,2
2003,21150,3
2004,0,3
2005,187069,11
2006,24625,3
2007,25490,8
2008,124626,14
2009,3500,1
2010,487815,5
2011,52130,9
2012,20985,4
2013,13490,1
2014,607541,2
2015,4300,4
2016,181080,4
2017,8765,2
2018,1000,1
2019,0,0
2020,0,2
