Date,Count
2001,5
2002,2
2003,1
2004,0
2005,3
2006,5
2007,3
2008,1
2009,17
2010,50
2011,5
2012,3
2013,5
2014,6
2015,7
2016,17
2017,7
2018,6
2019,22
2020,3
