Date,Count
2001,61
2002,132
2003,145
2004,146
2005,164
2006,206
2007,167
2008,196
2009,143
2010,186
2011,136
2012,155
2013,118
2014,139
2015,99
2016,117
2017,110
2018,88
2019,75
2020,59
