Date,Count
2001,6
2002,3
2003,7
2004,3
2005,4
2006,2
2007,6
2008,12
2009,12
2010,14
2011,11
2012,8
2013,10
2014,7
2015,16
2016,9
2017,6
2018,6
2019,10
2020,5
