Date,Count
2001,4
2002,6
2003,5
2004,1
2005,4
2006,4
2007,2
2008,8
2009,5
2010,8
2011,5
2012,5
2013,1
2014,8
2015,2
2016,5
2017,8
2018,0
2019,3
2020,3
