Date,Amount,Count
2001,38200,13
2002,105380,25
2003,268750,10
2004,116000,6
2005,250625,8
2006,136254,5
2007,26000,5
2008,60375,5
2009,141500,8
2010,2500,1
2011,71250,6
2012,235500,5
2013,11500,3
2014,41975,9
2015,38000,2
2016,35500,2
2017,0,1
2018,21000,3
2019,45000,1
