Date,Amount,Count
2001,1821200.0,96
2002,400808.0,53
2003,86818.0,36
2004,421351.02,96
2005,492799.9,98
2006,4248718.0,107
2007,754695.0,104
2008,1042105.0,89
2009,1247051.0,141
2010,1374835.0,97
2011,1671230.0,60
2012,433569.0,69
2013,1006608.0,42
2014,470922.0,42
2015,2358293.0,58
2016,920887.0,59
2017,182826.0,43
2018,716858.0,61
2019,206736.0,33
2020,584687.0,30
