Date,Amount,Count
2001,1413540.0,66
2002,195508.0,37
2003,35493.0,28
2004,185895.0,25
2005,76784.0,32
2006,68260.0,44
2007,73420.0,44
2008,104282.0,45
2009,333972.0,71
2010,82129.0,33
2011,51264.0,27
2012,21870.0,25
2013,6200.0,10
2014,20850.0,19
2015,340660.0,20
2016,12660.0,30
2017,18240.0,13
2018,1600.0,22
2019,12800.0,15
2020,97800.0,17
