Date,Count
2001,33
2002,40
2003,25
2004,30
2005,29
2006,44
2007,54
2008,18
2009,25
2010,13
2011,43
2012,31
2013,41
2014,26
2015,37
2016,25
2017,21
2018,10
2019,6
2020,11
