Date,Amount,Count
2001,15000.0,32
2002,0.0,31
2003,2500.0,32
2004,4070.0,32
2005,0.0,19
2006,2500.0,21
2007,0.0,29
2008,52160.0,15
2009,0.0,10
2010,0.0,10
2011,0.0,19
2012,53489.0,17
2013,0.0,20
2014,0.0,17
2015,0.0,21
2016,11000.0,18
2017,0.0,11
2018,29222.0,13
2019,0.0,3
2020,24089.0,11
