Date,Count
2001,51
2002,60
2003,52
2004,63
2005,45
2006,55
2007,73
2008,37
2009,44
2010,30
2011,34
2012,30
2013,30
2014,27
2015,30
2016,31
2017,27
2018,26
2019,20
2020,24
