Date,Count
2001,35
2002,51
2003,64
2004,99
2005,80
2006,63
2007,81
2008,94
2009,91
2010,125
2011,87
2012,81
2013,84
2014,59
2015,64
2016,39
2017,51
2018,27
2019,32
2020,3
