Date,Count
2001,3
2002,97
2003,346
2004,222
2005,210
2006,262
2007,205
2008,241
2009,224
2010,210
2011,214
2012,166
2013,138
2014,130
2015,81
2016,81
2017,81
2018,80
2019,81
2020,46
