Date,Count
2001,2
2002,7
2003,6
2004,13
2005,9
2006,9
2007,5
2008,1
2009,0
2010,3
2011,2
2012,1
2013,1
2014,0
2015,0
2016,13
2017,8
2018,5
2019,6
2020,3
