Date,Count
2001,193
2002,190
2003,201
2004,192
2005,221
2006,204
2007,254
2008,244
2009,249
2010,248
2011,246
2012,214
2013,218
2014,251
2015,235
2016,252
2017,245
2018,238
2019,401
2020,478
