Date,Amount,Count
2001,101440.0,44
2002,99487.0,54
2003,113323.0,102
2004,55140.0,51
2005,54965.0,40
2006,58841.0,57
2007,54965.0,54
2008,77546.0,41
2009,136853.0,48
2010,67452.34,58
2011,49281.81,32
2012,18742.319999999996,26
2013,47374.73999999999,48
2014,33950.560000000005,26
2015,47348.95,39
2016,31962.420000000002,34
2017,59578.48,53
2018,39247.869999999995,50
2019,107239.54999999999,56
2020,47043.979999999996,54
