Date,Count
2001,88
2002,88
2003,100
2004,54
2005,79
2006,72
2007,62
2008,100
2009,140
2010,109
2011,97
2012,97
2013,77
2014,117
2015,76
2016,63
2017,68
2018,74
2019,46
2020,29
