Date,Count
2001,1
2002,2
2003,1
2004,1
2005,1
2006,2
2007,1
2008,1
2009,20
2010,10
2011,14
2012,9
2013,4
2014,14
2015,3
2016,7
2017,18
2018,14
2019,11
2020,4
