Date,Amount,Count
2001,0,2
2002,0,0
2003,543888,1
2004,7433,4
2005,0,3
2006,1906,2
2007,57150,4
2008,0,0
2009,18530,6
2010,0,0
2011,4342,2
2012,12662,3
2013,0,0
2014,0,0
2015,2393,1
2016,1000,1
2017,0,0
2018,38100,5
2019,491658,6
2020,6427,2
