Date,Count
2001,387
2002,407
2003,369
2004,321
2005,368
2006,391
2007,469
2008,460
2009,537
2010,497
2011,496
2012,423
2013,416
2014,485
2015,401
2016,442
2017,401
2018,394
2019,563
2020,571
