Date,Count
2002,1
2003,17
2004,4
2005,14
2006,2
2007,20
2008,6
2009,20
2010,0
2011,2
2012,0
2013,0
2014,6
2015,5
2016,3
2017,2
2018,3
2019,5
2020,3
