Date,Sum_District,Sum_State
2010,228449.92777500002,112237452.11440237
2011,196980.7,111471552.27011228
2012,206072.796269,123026204.84424603
2013,166738.362,122957830.8989999
2014,177958.49800000002,123607832.87198098
2015,173464.902,119545675.77058204
2016,126346.63,110809832.73011795
2017,123250.344,107054180.31674504
2018,124509.486,108394920.90080598
