Date,Count
2001,9
2002,16
2003,16
2004,28
2005,15
2006,15
2007,18
2008,12
2009,21
2010,30
2011,12
2012,11
2013,13
2014,22
2015,11
2016,26
2017,21
2018,15
2019,28
2020,4
