Date,Count
2001,11
2002,10
2003,14
2004,7
2005,8
2006,27
2007,8
2008,3
2009,21
2010,14
2011,6
2012,9
2013,5
2014,5
2015,3
2016,3
2017,20
2018,23
2019,47
2020,4
