Date,Amount,Count
2001,0,0
2002,0,0
2003,1573660,5
2004,132600,7
2005,110000,3
2006,41016,9
2007,21460,5
2008,61980,14
2009,144125,3
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,213024,1
2017,21500,5
2018,9500,3
2019,0,0
2020,33000,5
