Date,Count
2001,6
2002,8
2003,7
2004,27
2005,7
2006,8
2007,15
2008,12
2009,9
2010,3
2011,5
2012,6
2013,5
2014,17
2015,12
2016,13
2017,8
2018,11
2019,15
