Date,Count
2001,3
2002,6
2003,2
2004,13
2005,3
2006,5
2007,7
2008,5
2009,3
2010,2
2011,11
2012,3
2013,6
2014,6
2015,15
2016,32
2017,12
2018,6
2019,19
