Date,Sum_District,Sum_State
2010,1067507.567025,112237452.11440237
2011,743394.768,111471552.27011228
2012,1176995.29755,123026204.84424603
2013,1337006.264,122957830.8989999
2014,1086638.8760000002,123607832.87198098
2015,1343625.758,119545675.77058204
2016,1165771.4880000001,110809832.73011795
2017,955103.1160000002,107054180.31674504
2018,939626.19,108394920.90080598
