Date,Count
2001,45
2002,39
2003,34
2004,41
2005,33
2006,31
2007,13
2008,36
2009,35
2010,12
2011,32
2012,27
2013,26
2014,37
2015,33
2016,35
2017,32
2018,43
2019,18
2020,1
