Date,Count
2001,194
2002,151
2003,156
2004,167
2005,139
2006,150
2007,142
2008,183
2009,143
2010,149
2011,139
2012,126
2013,156
2014,168
2015,107
2016,129
2017,108
2018,135
2019,88
2020,39
