Date,Count
2001,128
2002,91
2003,90
2004,105
2005,84
2006,98
2007,86
2008,81
2009,81
2010,103
2011,79
2012,69
2013,104
2014,95
2015,53
2016,68
2017,61
2018,74
2019,49
2020,34
