Date,Amount,Count
2001,0,2
2002,86750,30
2003,23950,28
2004,15125,7
2005,6785,5
2006,106375,5
2007,9000,5
2008,6000,4
2009,2750,4
2010,4000,1
2011,75400,3
2012,1500,1
2013,400,4
2014,500,2
2015,40400,3
2016,5850,4
